mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
english_heavy,qwen3-235b-a22b-no-thinking,o3-2025-04-16,-0.35539128524302727,-0.43123277025049456,-0.2953871908570651,1
english_heavy,qwen3-235b-a22b-no-thinking,claude-sonnet-4-20250514,0.44724803570671606,0.3105554430245072,0.5414472252317343,1
english_heavy,qwen3-235b-a22b-no-thinking,chatgpt-4o-latest-20250326,-0.4005853192478856,-0.4432039099803072,-0.36376778094781037,1
english_heavy,mistral-medium-2505,o3-2025-04-16,-0.5090744355499143,-0.632241229945168,-0.40884948050248926,1
english_heavy,mistral-medium-2505,claude-sonnet-4-20250514,0.29356488539982917,0.09339087926747947,0.4134758961356979,1
english_heavy,mistral-medium-2505,chatgpt-4o-latest-20250326,-0.5542684695547725,-0.6564383213303375,-0.485671823157985,1
english_heavy,o3-2025-04-16,claude-sonnet-4-20250514,0.8026393209497433,0.6558700193109734,0.93841825152067,1
english_heavy,o3-2025-04-16,chatgpt-4o-latest-20250326,-0.04519403400485827,-0.09628762366455672,0.032480548280982166,0
english_heavy,claude-sonnet-4-20250514,chatgpt-4o-latest-20250326,-0.8478333549546015,-0.9360503811513756,-0.7341701489943984,1
non_english_heavy,claude-opus-4-20250514,gemini-2.5-pro,-1.2985517015896795,-1.5152224596947597,-1.1204088714613587,1
non_english_heavy,claude-opus-4-20250514,gemini-2.5-flash,-0.718357593921803,-0.9130348568899752,-0.5635304453068912,1
non_english_heavy,claude-opus-4-20250514,qwen3-235b-a22b-no-thinking,-0.2687859225159974,-0.2897773814241685,-0.24176239757151452,1
non_english_heavy,claude-opus-4-20250514,mistral-medium-2505,0.05805381280849739,-0.014612392117999803,0.13465058483948755,0
non_english_heavy,claude-opus-4-20250514,o3-2025-04-16,-0.7246679763135124,-0.841238950376776,-0.623071286926394,1
non_english_heavy,claude-opus-4-20250514,claude-sonnet-4-20250514,0.0508213921068625,-0.1901343820239359,0.20086792418790717,0
non_english_heavy,claude-opus-4-20250514,chatgpt-4o-latest-20250326,-0.6821469471980144,-0.7792464483246858,-0.6092302844764796,1
non_english_heavy,gemini-2.5-pro,gemini-2.5-flash,0.5801941076678764,0.49763541146189866,0.6586770589230031,1
non_english_heavy,gemini-2.5-pro,qwen3-235b-a22b-no-thinking,1.0297657790736818,0.8519973551604257,1.2481992901953316,1
non_english_heavy,gemini-2.5-pro,mistral-medium-2505,1.3566055143981766,1.1743095597742776,1.5956676510271035,1
non_english_heavy,gemini-2.5-pro,o3-2025-04-16,0.5738837252761669,0.4532640517725413,0.7480395988751493,1
non_english_heavy,gemini-2.5-pro,claude-sonnet-4-20250514,1.349373093696542,1.2146553065334058,1.4915145353616646,1
non_english_heavy,gemini-2.5-pro,chatgpt-4o-latest-20250326,0.6164047543916651,0.4994289328127952,0.7520212419236671,1
non_english_heavy,gemini-2.5-flash,qwen3-235b-a22b-no-thinking,0.44957167140580556,0.3078591554439178,0.6345930193492362,1
non_english_heavy,gemini-2.5-flash,mistral-medium-2505,0.7764114067303004,0.5942401632418723,1.0075980859764395,1
non_english_heavy,gemini-2.5-flash,o3-2025-04-16,-0.006310382391709432,-0.12517825210402478,0.1602019367932802,0
non_english_heavy,gemini-2.5-flash,claude-sonnet-4-20250514,0.7691789860286655,0.6606748429018977,0.9036670418408962,1
non_english_heavy,gemini-2.5-flash,chatgpt-4o-latest-20250326,0.036210646723788695,-0.06791047172326731,0.1489772710413336,0
non_english_heavy,qwen3-235b-a22b-no-thinking,mistral-medium-2505,0.32683973532449484,0.2525149079500579,0.40239960097294525,1
non_english_heavy,qwen3-235b-a22b-no-thinking,o3-2025-04-16,-0.455882053797515,-0.565377539025072,-0.3551045129575137,1
non_english_heavy,qwen3-235b-a22b-no-thinking,claude-sonnet-4-20250514,0.31960731462285996,0.07009128668748915,0.4842846464905046,1
non_english_heavy,qwen3-235b-a22b-no-thinking,chatgpt-4o-latest-20250326,-0.41336102468201685,-0.5030490178703375,-0.34860068031341407,1
non_english_heavy,mistral-medium-2505,o3-2025-04-16,-0.7827217891220097,-0.8730313515677458,-0.6788182209386874,1
non_english_heavy,mistral-medium-2505,claude-sonnet-4-20250514,-0.007232420701634865,-0.29955003369097954,0.20391892995755295,0
non_english_heavy,mistral-medium-2505,chatgpt-4o-latest-20250326,-0.7402007600065117,-0.8594397444089102,-0.64535497586694,1
non_english_heavy,o3-2025-04-16,claude-sonnet-4-20250514,0.775489368420375,0.5102788115310888,1.019048136700447,1
non_english_heavy,o3-2025-04-16,chatgpt-4o-latest-20250326,0.042521029115498134,-0.05706950304018627,0.1517217144741197,0
non_english_heavy,claude-sonnet-4-20250514,chatgpt-4o-latest-20250326,-0.7329683393048769,-0.8693923775288103,-0.551198688533749,1
